DRUG_ID,COSMIC_ID,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,param_1,param_2,param_3,param_4
1004,1299051,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.949707136,0.737928597,0.814515871,0.685517383,0.298432662,0.161602882,0.140861115,0.131053405,0.118344822,0.47351620484949275,1.2818005038649236,-15.557867897051864,0.12110513818627669
1058,910944,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960268551,0.907003153,0.698678522,0.621666756,0.457275073,0.349427812,0.248865366,0.271912485,0.306144179,0.3716973859104534,1.285711951351513,-7.6410005221150925,0.2580292798495136
1057,906807,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.973470977,0.909643675,0.762105895,0.506812243,0.328545402,0.238588515,0.21404504,0.195423605,0.194506975,0.38640920241087373,1.2339795263208808,-11.104490390648225,0.19583608051378396
1058,906834,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.955336546,0.87064702,0.705858018,0.695397858,0.603203377,0.541880512,0.604088358,0.497325667,0.510564036,0.17513315267348262,1.644879283210054,-5.819442245323461,0.5126538094606896
1053,910399,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.944409727,0.804494404,0.754388006,0.673785889,0.613903492,0.591376444,0.479518709,0.470382316,0.434491019,0.16740903094403795,0.8000000000005887,-2.474507238289135,0.3196829089746804
1022,946370,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.942248963,0.886819658,0.913192714,0.824909306,0.795896441,0.616100782,0.414123723,0.334508965,0.295404089,0.6294891546744887,1.437632763468028,-8.984096588568553,0.2501324936436577
1060,1240122,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.937654264,0.756570398,0.706052532,0.586278287,0.531254565,0.529670596,0.35904785,0.31395854,0.309717961,0.2911702650594036,0.8000000000000047,-2.886244328512498,0.1856992724003626
1010,1240122,0.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.94624648,0.845680254,0.816825489,0.557651307,0.552199149,0.508701364,0.341986566,0.321133739,0.313487314,0.372287320361704,1.1573796576729989,-4.698818379428326,0.25302701840770797
1057,687799,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.984964352,0.455671975,0.955731437,0.34425943,0.64365305,0.375451631,0.161107581,0.203917521,0.175797627,0.4379866859799499,0.800000000000175,-3.230221186552185,0.009869251155483016
1031,905990,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.952630579,0.935081478,0.905793977,0.491758668,0.155619707,0.045543507,0.020909768,0.01885804,0.037947563,0.44314052935550124,1.058741743363382,-19.018497077442646,0.029931514929902918
1003,1330983,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.970264737,0.957261595,0.772066885,0.704660307,0.250309275,0.085988282,0.057198707,0.042931546,0.056285399,0.4795838109800937,1.0778783613313219,-14.395531275425528,0.03850940664951765
1024,905965,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.988739043,0.915956185,0.787444771,0.502251877,0.347936602,0.125686973,0.063216483,0.036235976,0.056934582,0.4495992690313017,1.0069794707692445,-9.283586203812233,0.02977890653403125
1004,753600,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.949067613,0.877881766,0.855950773,0.698619733,0.653700015,0.506711818,0.345905375,0.4214472,0.432519512,0.4147580505414683,1.6384228183939897,-7.548860640326659,0.37958925227268225
1058,909905,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.936984624,0.916160979,0.843511956,0.658773442,0.535910902,0.378124741,0.295200494,0.215150882,0.200355773,0.48535957338792945,1.1863824523687037,-6.904482017736033,0.16921347057129627
1031,909905,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.938611464,0.945795795,0.855843777,0.699147101,0.576748523,0.516507349,0.375778251,0.261599139,0.266703958,0.5162952861912841,1.1780783615400356,-5.553814858293505,0.18730708981852542
1004,909905,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.958830489,0.998624661,0.871059648,0.558698352,0.299055014,0.102317706,0.080398102,0.056020051,0.086156041,0.4552674179369963,1.0722207893801476,-13.597571504638916,0.06800263789838805
1012,910899,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.950199385,0.922447428,0.82478405,0.788219909,0.58886968,0.090357269,0.043474479,0.03775426,0.037429228,0.5667689208462177,1.1198235133907464,-19.960650452951864,0.02358157263608663
1004,1299059,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997097824,0.930833002,0.857436645,0.611528595,0.435769928,0.441635142,0.288867998,0.282013933,0.227963634,0.41615392425316294,1.2770900602162372,-8.309600197855552,0.2533954816432041
1149,906815,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.963957653,0.867320982,0.910167479,0.77467551,0.681785941,0.550283029,0.442649151,0.441901872,0.425102012,0.462633525978992,1.7189518472936836,-7.743598745510706,0.39829336542016813
1050,684072,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931006035,0.97488939,0.939720354,0.883111095,0.939257707,0.873123675,0.746053226,0.424441346,0.428319008,0.7714120182493497,1.886506362585544,-26.787216732021257,0.40793106740030766
1004,946361,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.967226623,0.869188092,0.835875767,0.756550829,0.338054314,0.169567304,0.115622735,0.116282945,0.108745769,0.4940512628558154,1.2070744487713245,-16.649067393088078,0.10949851163730351
1004,907285,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.977042387,0.943340895,0.821929911,0.667699645,0.534637216,0.318821858,0.251223116,0.27288426,0.324002888,0.43587173224791376,1.3632648440319635,-9.801497032048145,0.2656769269893427
1003,1298358,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.991600754,0.922259583,0.777935702,0.680624638,0.518342954,0.46295803,0.356069471,0.249508908,0.252105547,0.4566262549682555,1.1090380101418662,-5.229971317843291,0.1874726271622277
1057,910544,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.976177439,0.929490767,0.841620551,0.681319121,0.449809129,0.267973403,0.228219523,0.19256354,0.154630359,0.470092395478573,1.1992570088254726,-9.750621255742436,0.16364387140439499
1058,1660036,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.979329104,0.98927059,0.849204961,0.760106253,0.646074979,0.542497453,0.489682578,0.377942724,0.391218149,0.4529353331772891,1.4541655773883613,-6.281919298754963,0.3513831251273547
1175,910900,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997608917,0.899592666,0.70567871,0.76487801,0.674700007,0.632808808,0.59480221,0.563529165,0.538033965,0.12699746780599958,1.337314783607646,-3.8004006494875124,0.5136438532196136
1022,684681,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.958615585,0.767612048,0.840872501,0.921322935,0.617317117,0.337165706,0.257159275,0.26029594,0.266963142,0.5493183012293326,1.5738606642236657,-25.426803341618946,0.2664807861242481
1053,905952,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.993094361,0.823779134,0.621240305,0.491946402,0.32264813,0.185309482,0.138174377,0.096268923,0.08061716,0.38279430461662517,0.9531913386954645,-6.465772618034807,0.06160286542609732
1015,905971,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.96992339,0.896724228,0.992557251,0.754672986,0.551984472,0.404663044,0.276967856,0.322457452,0.360978569,0.4781430949602147,1.531589796302215,-14.298457209942725,0.32196238785521153
1003,1298134,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.94268939,0.824376821,0.84801641,0.548604927,0.34226947,0.374562143,0.325588872,0.339469943,0.271916048,0.3857170914507597,1.607627122240944,-16.85365653079278,0.31894190942243644
1057,1327765,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.974636783,0.857151183,0.76219606,0.63588663,0.522398838,0.392125313,0.345710696,0.257963727,0.253679782,0.4142495097200834,1.1204073379569712,-5.206323914236895,0.1998343134137911
1031,905991,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.967860145,0.832070469,0.346803938,0.324935761,0.223761699,0.114785287,0.042093849,0.016553979,0.006753796,0.30673464200654094,0.901220666515889,-7.9785889441153515,0.03179235437887194
1026,1503368,1.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.966659974,0.923503272,0.930353238,0.643721596,0.360938707,0.156291647,0.137191006,0.101562824,0.123476434,0.4744162548707674,1.154053512329498,-14.372116193514863,0.11328165534419002
1003,1327769,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.937655319,0.826768647,0.166155823,0.151779496,0.153909934,0.193597728,0.262678803,0.294270405,0.238083861,0.23418298716377878,1.3154397329723977,-99.9999999999071,0.2086332602813234
1008,907056,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.999319442,0.954096294,0.488603419,0.632556987,0.62669766,0.510256273,0.51511759,0.456002851,0.468586334,0.2370310286333913,2.121190099833506,-99.99999999955114,0.5282524384027611
1054,907056,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961380135,0.770239669,0.677900569,0.680426867,0.626512689,0.561083906,0.548976711,0.474500225,0.438529068,0.05152502283425108,0.8000000000000002,-2.887516627625624,0.4039224954470107
1038,946372,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960679271,0.905113803,0.942653133,0.929302653,0.931412578,0.837449786,0.794088055,0.529664822,0.470232191,0.7718130888057346,1.8636457162966018,-12.998121034385964,0.4089350126370845
1057,910934,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971916855,0.968663833,0.834606851,0.712496018,0.490910677,0.399866435,0.305486398,0.238304166,0.189205401,0.4799875654181803,1.1911560385499267,-7.432462283202622,0.1888058068476733
1053,907274,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.992566243,0.982683909,0.96022777,0.653538823,0.515428069,0.431551338,0.419921204,0.413078194,0.37513216,0.40662882751703694,1.6906597059141157,-17.750390305686814,0.4126306392947836
1008,688031,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.957521511,0.997215232,0.941858693,0.877649455,0.559880013,0.370965015,0.344828481,0.32088755,0.338040215,0.503242697006196,1.546081054485668,-19.72098960982682,0.3327825638168689
1006,908126,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.945229923,0.945879554,0.740989709,0.756141724,0.722185901,0.57343022,0.564699905,0.407402928,0.338844954,0.7440957338440579,0.8631775649405655,-2.6204490081877627,1.0083331667021407e-20
1026,1298529,1.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933967563,0.816877448,0.67057432,0.488292496,0.289307648,0.176556479,0.152657716,0.159385003,0.192069172,0.3632916180208342,1.1603716026370896,-8.952316824974353,0.14874361761405816
1024,909700,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.969652576,0.714009714,0.924054856,0.637822392,0.73868445,0.445534001,0.668637365,0.476200936,0.457586894,0.21521109916399353,0.8000000000000002,-2.1103778399893804,0.300891755064699
1008,910401,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.943731379,0.912051928,0.907519963,0.791495331,0.590181827,0.406989781,0.516010722,0.493574162,0.513506805,0.4389042091587047,2.1458433685444827,-19.145516000670764,0.4833712811492781
1057,910401,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.954732655,0.881219123,0.681233106,0.426287964,0.20862903,0.055074917,0.029857013,0.019311601,0.018137012,0.40959183744915806,0.9946783532651005,-9.926447625948548,0.006346317004797544
1053,910401,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.96043994,0.957317357,0.796364496,0.708147386,0.641426389,0.523511809,0.513074527,0.410014306,0.348488695,0.44579820983267965,1.1702820155640319,-3.999893970982857,0.26785495768888795
1050,910401,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.970402517,0.900169767,0.858679945,0.91512991,0.912461607,0.870951677,0.386176168,0.185491911,0.169671846,0.7386223737533335,1.3257229802117707,-30.79661116072109,0.1724096964431889
1054,910209,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.965931726,0.956481675,0.894130058,0.800370753,0.818628667,0.586235541,0.644242047,0.480514185,0.444516895,0.6008939754942616,1.3311092574560883,-4.185067484630423,0.29057636839914736
1057,909759,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.968322773,0.976255822,0.901668011,0.905893987,0.842970485,0.470741626,0.443554223,0.293549677,0.27175578,0.5998431663591145,1.4819241487378783,-14.12923218508593,0.2926194048001701
1026,909759,1.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.9534593,0.960741522,0.840512295,0.49069298,0.242675263,0.201835892,0.106441418,0.096883501,0.057668998,0.4262391770829428,1.117838165505515,-13.579844560802478,0.10052437664688944
1059,909696,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.969603212,0.95562412,0.829126339,0.71790244,0.630117999,0.514826475,0.415455001,0.3221788,0.293972052,0.5091852034533039,1.1801931152274192,-5.074851965346201,0.21289452943688383
1026,1299069,1.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.988935678,0.946525057,0.738315872,0.455475305,0.360769697,0.372190368,0.355999196,0.280230417,0.295136496,0.33670489703637446,1.4737765070846387,-16.342450393422602,0.32527659536268105
1058,909252,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.946733872,0.728426836,0.576571894,0.423462551,0.427969419,0.329802563,0.338792419,0.26645638,0.32945466,0.21596334885527113,1.2350864636144816,-7.9214172737174575,0.3115786647197811
1031,1240192,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.952147354,0.92357222,0.657147364,0.41804943,0.36835277,0.219958223,0.115518562,0.048932409,0.063013426,0.4087735834932795,0.9530551280237232,-6.718583831225607,0.04040254472308809
1014,1290455,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.941073126,0.735060149,0.555405607,0.415477425,0.304716598,0.217950636,0.222656718,0.148354003,0.153473464,0.2815674696094336,0.9881963046068304,-6.4273820666230685,0.1497471315068543
1036,1287706,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934760727,0.638293605,0.358084785,0.272874523,0.216925796,0.181586425,0.171653163,0.169121442,0.160594692,0.22321330842973464,1.134464077084988,-12.615698821965305,0.17980005471322671
1004,910697,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.980906081,0.950749126,0.870692258,0.678475487,0.477558084,0.354815467,0.350018629,0.289687266,0.306367114,0.42711213409583065,1.4413840716579491,-11.441943185347888,0.3045118816015992
1011,907046,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.976936638,0.814350188,0.795564047,0.564998184,0.603634032,0.445674494,0.430366827,0.316923255,0.272832981,0.4276485549484439,0.8000000000000171,-2.8360173591579665,0.1079513676628834
1004,908446,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.96868581,0.94276389,0.91663108,0.888263934,0.801642835,0.407020014,0.26829432,0.246466246,0.253414218,0.5954057247398693,1.4245118802653656,-21.337038895810434,0.247573240009542
1054,1298152,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.973947459,0.933536925,0.913792124,0.814878883,0.650773578,0.59236864,0.498998326,0.44806806,0.4307612,0.4612562641856429,1.703321021283724,-7.539571246403127,0.4158103330801094
1149,1303910,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.967424393,0.972849548,0.915394344,0.801453063,0.739142459,0.719762099,0.570217083,0.490534914,0.446360976,0.610227456931765,1.3124174827734607,-4.199711692680448,0.28385994867419284
1004,1303910,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934966905,0.849148123,0.818467878,0.725132604,0.625737346,0.514373289,0.394507737,0.350925281,0.343040463,0.46826426910187335,1.2779387709322583,-4.887524334793924,0.25298457852729817
1022,907391,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.994346774,0.954340353,0.83150873,0.783955179,0.684762451,0.214197363,0.043253319,0.022948803,0.022285832,0.5935586762457774,1.0582088318282852,-14.554608211394411,2.6270739452903067e-17
1024,1298365,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.981278845,0.753565116,0.620808545,0.538805186,0.50219414,0.446805692,0.429630442,0.41182126,0.344284166,0.17717692521914644,1.2177804026267294,-6.128591305452234,0.3864300958239426
1004,908134,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.942592421,0.876137757,0.748775059,0.602016337,0.208970619,0.094303499,0.057341641,0.041587911,0.03496704,0.45340496963013477,1.0703590546113253,-11.762975678603851,0.027758302803696136
1149,910932,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.949321467,0.886591794,0.905158168,0.806844028,0.82090838,0.63308939,0.562900709,0.468234927,0.424561753,0.614289978228519,1.45494632682645,-5.170733851501266,0.30042274155279264
1047,910933,8.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.938309259,0.724676916,0.966053624,0.845295276,0.797576477,0.811115124,0.673194271,0.516742684,0.477325771,0.819042024693605,1.412822809818438,-5.489307864392383,0.2146154637374874
1149,1298531,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.992897858,0.883481934,0.751542499,0.477549155,0.21334119,0.11738905,0.108823425,0.036756763,0.042148111,0.416995341278186,1.0400593459437626,-10.697034735499866,0.04991962675864878
1024,1480372,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.982409278,0.866402573,0.84260748,0.74021167,0.656927865,0.575266409,0.455126533,0.391291337,0.326058848,0.6071655589675036,0.9714329644447844,-3.2615276418905137,0.10362610434179746
1007,908144,0.0125,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.939873039,0.917910009,0.594791949,0.417864599,0.297122154,0.275325568,0.160628063,0.130559719,0.060741544,0.359235317465665,1.01920397785919,-7.319765924461273,0.1062255901180027
1031,910567,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.963151218,0.900085918,0.910417059,0.732000612,0.389097403,0.224700564,0.158483121,0.180838916,0.140763176,0.4865430539880634,1.2425615224657642,-15.413337021128543,0.15710103269732067
1026,907050,1.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.965942548,0.97767788,0.901622297,0.922153917,0.662783274,0.38429321,0.279149427,0.232520763,0.230066348,0.5605082619576851,1.3535177002849865,-15.548372858020183,0.23304933399176478
1133,1297440,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.964037634,0.991554931,0.841934149,0.888238395,0.736915617,0.57989103,0.315900586,0.128430785,0.062696766,0.6930683972556032,1.0314465703228672,-8.745812953164119,5.686968801665117e-19
1054,1240190,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934388203,0.918388499,0.707435503,0.629630251,0.516074933,0.536273013,0.53786749,0.475162387,0.49705108,0.2616107235557242,2.0126540858748245,-11.464557020049329,0.5056507635622309
1054,1240131,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997772915,0.670138109,0.904944425,0.304047414,0.682319395,0.320983453,0.556340586,0.46754509,0.479859331,0.21157044604641026,1.7279441697683564,-9.640518580138217,0.46751148483195404
1012,1298141,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.964995948,0.936215716,0.890855602,0.807510444,0.698969725,0.702685315,0.652107166,0.34292774,0.310179433,0.8177310995794549,0.9923233433548551,-4.299595878521942,4.1899836741707175e-14
1149,1299061,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934768167,0.898617425,0.955489679,0.860514152,0.664147919,0.295816287,0.238882293,0.168869049,0.148176478,0.5683837920138647,1.2827245355626067,-16.846752751295362,0.16838097112629413
1006,1327774,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.9758047,0.867218869,0.47841439,0.237806608,0.100128212,0.05618695,0.059762419,0.025786163,0.049306399,0.3245097280212458,1.0260232259471005,-13.707526060085048,0.04970855990305404
1024,908448,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931118513,0.591272795,0.5629957,0.428627525,0.325585274,0.122309603,0.168497902,0.05038562,0.018890169,0.3312901891327609,0.8000000000000002,-4.626584719090272,4.4445274107751995e-20
1031,908448,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.938413081,0.98618892,0.917337844,0.878712744,0.28954774,0.093486221,0.070178745,0.041872154,0.025016304,0.51678289177741,1.0988891158778449,-28.718822316766172,0.05330324237429535
1053,1290795,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.966802412,0.89913247,0.774186597,0.728021378,0.75428288,0.7146026,0.704555374,0.578129873,0.525699346,0.27601616026364884,0.8000000000000002,-1.5702658199313884,0.3049012758769475
1011,1330995,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.986746593,0.921392944,0.921984887,0.898075048,0.785227119,0.635501071,0.467539762,0.322482176,0.292270798,0.6498889128030236,1.335475644614265,-8.313312102806686,0.22760664489817925
1066,905938,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.943155528,0.981981955,0.912333402,0.519446843,0.818996765,0.766533027,0.495398874,0.296831986,0.331665,0.7738042346115097,0.95880677226669,-3.735053641849481,2.1734639658340805e-16
1008,905938,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.94354708,0.93254192,0.596381147,0.402692751,0.808938557,0.55774916,0.558929013,0.515751509,0.480930398,0.25682650081301694,2.398398676493563,-41.32166105400635,0.5545991178507603
1001,905938,2000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.981427918,0.573819657,0.966319687,0.86301056,0.578644261,0.570262154,0.528293986,0.052164265,0.016983722,0.7171745958997454,1.1322803640624808,-8.634066875585445,5.284908420665622e-18
1003,753554,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933029585,0.597054498,0.32734564,0.222285656,0.18347258,0.153056285,0.143773217,0.105230615,0.089700072,0.22279845612747268,1.0592470267975558,-12.205130770500174,0.1329704415736134
1149,687819,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.938471007,0.941438195,0.640304154,0.419462024,0.308639576,0.260156025,0.287356097,0.239484783,0.183057398,0.3321067037892631,1.3180982302694535,-13.494106967895652,0.2429806644959342
1149,905959,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933710483,0.907696572,0.840676998,0.670055232,0.497351138,0.34521954,0.317204365,0.299616033,0.276652152,0.4328161116781329,1.4262466726904852,-9.759831251284105,0.2775214622286431
