DRUG_ID,COSMIC_ID,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,param_1,param_2,param_3,param_4
204,909744,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.906457879,0.897067689,0.936819565,0.860781719,0.920582405,0.79738998,0.459209499,0.113759944,0.119268488,0.7539454881743254,1.199843050333167,-20.135094966288694,0.08727671907353636
273,683665,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.976819744,0.986482012,0.804182326,0.485062641,0.351731523,0.207023126,0.204695026,0.146562835,0.121918331,0.40953950051151844,1.1552326008284837,-11.4832085237653,0.15610041226215463
180,924108,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.959269762,0.668366136,0.412118761,0.395857324,0.316794966,0.31417919,0.207911484,0.202159323,0.291683195,0.20883998102137014,1.2214333617783244,-11.34997568172804,0.26660088282860994
163,907271,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931123848,0.985048984,0.822766743,0.783764944,0.70787716,0.325176022,0.457068556,0.362283242,0.427406915,0.47700113785466014,1.7383853542613943,-12.352497317402301,0.38138209412586294
201,909744,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.95399638,0.980868827,0.998295934,0.887291455,0.755977269,0.478006848,0.457018383,0.02611534,0.026531079,0.687799306919411,1.0079631122338912,-9.112778319097107,1.893714948316041e-18
235,907053,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.913941982,0.884833847,0.808300177,0.552031156,0.211295321,0.104507305,0.040152276,0.034551835,0.008921393,0.45521523417325016,1.071763014312816,-12.731935317878373,0.022314639944538833
170,1331031,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.943225639,0.977739302,0.947586902,0.875927516,0.731675279,0.038623054,0.003307531,0.008634393,0.002482716,0.5853001374141827,1.0550605818024659,-38.00688414878834,0.0024718946485475096
140,1331032,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.95242522,0.943747042,0.931732542,0.797556596,0.554003505,0.427592573,0.392976476,0.446246994,0.411853733,0.45735597625992314,1.8057422297023973,-17.403745430795844,0.41324219445967675
273,724812,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97422253,0.989666877,0.948028274,0.917616534,0.830669945,0.67640039,0.460939758,0.279815853,0.190330341,0.7177856001097846,1.1331724101857719,-8.650751132701178,0.10623077445670179
219,688031,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.945256774,0.946937547,0.966516074,0.567242522,0.326926075,0.16078227,0.165615268,0.150945716,0.168508555,0.44380694273874294,1.2210691833356937,-18.08726236182515,0.16365642866683608
199,907000,8.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.927098682,0.87846921,0.865417086,0.823486038,0.848721722,0.644872683,0.438120542,0.232649281,0.204679478,0.7017144365187201,1.298151618908828,-10.649763561336506,0.1461581297740512
152,910910,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.986530735,0.977934751,0.915506866,0.916188183,0.838372742,0.798192706,0.642196622,0.582476334,0.49843872,0.7004371477051055,1.4985889459791135,-5.23183181494529,0.33755459022444934
245,1247871,40.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.904100785,0.922381475,0.882175476,0.78157063,0.680670896,0.51305298,0.127969726,0.012357896,0.003354628,0.6486319898443782,1.0849288402171113,-11.55851766473166,7.518381139407276e-31
302,924100,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.98034413,0.798534282,0.70108073,0.39782584,0.260451437,0.261773744,0.168782979,0.202195907,0.168153896,0.338513114914338,1.1884815558348591,-10.125018853103024,0.1815451604294155
219,753586,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961965252,0.914920013,0.890622612,0.603663126,0.229653986,0.126086822,0.125750087,0.120350664,0.086336051,0.4521238994775365,1.167595708323403,-18.284793682219423,0.10804865170909322
305,905989,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.967317157,0.950197162,0.857778038,0.738020656,0.634188568,0.574108925,0.561714877,0.510286623,0.443018961,0.35937351857212335,1.7403223118681868,-6.420148496373473,0.4629115247766831
165,1331031,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.990414511,0.852554203,0.660676968,0.388209702,0.228688452,0.124836819,0.048225485,0.012984945,0.007460678,0.3951209511890452,0.9503154403302667,-8.357477172402765,0.008147874919279747
32,1331034,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.972631047,0.959469713,0.908682463,0.514101677,0.343568953,0.345355105,0.379741245,0.378031099,0.362208182,0.3888588755389297,1.6196427616977518,-29.05753025672846,0.3606333060165317
55,1330982,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.93309425,0.837552117,0.525097445,0.220757784,0.16362242,0.187187604,0.194357622,0.186984232,0.16757824,0.30240324449970973,1.2491104117582907,-18.111155720416487,0.17484293262102024
87,910942,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.953511192,0.941848154,0.886593128,0.852309477,0.86370264,0.652720011,0.373398921,0.207280324,0.176165737,0.6907543782338798,1.2594379794252704,-12.66768756364907,0.14506219569674464
346,909721,2.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.922056792,0.815530029,0.517337128,0.476054786,0.437993962,0.476286171,0.455109132,0.430254115,0.430666402,0.22598800714357425,1.8907475260350444,-21.69163780693145,0.4480422335841059
165,753549,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960674774,0.747447298,0.58908753,0.705123417,0.622571419,0.619192714,0.376751962,0.035586243,0.022690925,0.6846265390047452,1.1750616562632394,-7.560196630861614,1.3350153346796113e-45
255,753552,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.919296959,0.873375915,0.877022768,0.804305483,0.609832988,0.53728511,0.506890091,0.569169319,0.469343302,0.419461404459664,2.3246641462542064,-13.255110112863676,0.5081010116136135
200,909717,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960648358,0.870369229,0.74674586,0.552487177,0.422488492,0.242203494,0.380818659,0.17950592,0.094383458,0.4195655026654418,0.9975966789124759,-5.405968189846788,0.10972819331186025
140,905972,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.966886072,0.9790176,0.606743874,0.592939784,0.263982339,0.176078978,0.152781028,0.089118889,0.064122176,0.41414632854279104,1.0257807465655058,-8.334263829561081,0.0729173513721502
245,910942,40.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.921448858,0.972707918,0.891027106,0.956624467,0.877221001,0.790392897,0.031659549,0.009749684,0.003960817,0.7012544665525942,1.0740173920616802,-46.24548505523085,0.005729027882034235
157,924110,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.952361302,0.931740999,0.811618513,0.775447784,0.814694985,0.548134267,0.314268657,0.098560772,0.057854697,0.6963682184171092,1.0766609080148892,-9.531059190565932,3.857942929459652e-21
328,924247,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.964325143,0.770469038,0.420861094,0.143837934,0.102967212,0.097189635,0.094733346,0.101426011,0.111189519,0.2858922346746114,1.0977911200419934,-16.143406573909616,0.09587725167855822
300,753610,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.921990327,0.762660322,0.683009877,0.586687808,0.587706935,0.529069921,0.394677794,0.015740458,0.010182172,0.5916511061930496,1.0364202140014183,-5.025208820266407,1.0542168385995927e-31
274,909737,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.919842738,0.705671604,0.511183604,0.320403125,0.13286435,0.074344933,0.055676613,0.054830538,0.054704577,0.31175199715579116,0.9583062027600667,-8.160604973206542,0.0374790458419532
283,1298526,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.941926229,0.924761671,0.786662971,0.604860469,0.391282997,0.280095004,0.197387623,0.220918562,0.209696052,0.42166370997213254,1.2606003186930952,-10.06145100292593,0.1983235596547083
170,688121,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.937440669,0.959353053,0.814611857,0.373884516,0.055883659,-0.002859521,-0.006445746,-0.007064471,-0.012371228,0.417919950126922,1.0288009794036415,-19.593596195348347,7.146840492458159e-22
136,924111,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933502326,0.725228927,0.552077773,0.413050273,0.320670398,0.260765466,0.118674587,0.034839928,0.029820979,0.3537130106601333,0.8000000000000002,-4.642034213458549,1.8921835125741564e-14
276,909761,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.995167759,0.979491944,0.976139226,0.929788284,0.845688727,0.718592434,0.436113347,0.143020302,0.11164781,0.7388963295849589,1.0499628607147085,-11.041003907122008,0.031078309613016556
228,907272,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.965008668,0.832247912,0.682831304,0.572349808,0.359462985,0.1593734,0.012945473,0.010320718,0.010325703,0.4585219689606403,0.9900854137525263,-7.705504787132785,1.1473374230149559e-22
200,1240198,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.981317197,0.899780247,0.722937604,0.656488124,0.704042161,0.467237271,0.151703905,0.043780981,0.047018897,0.6107902380901343,1.0479662291077887,-7.311724281917248,1.1118428782406842e-31
208,909696,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.926662016,0.925675413,0.991303813,0.908082269,0.908182471,0.643553065,0.083123752,0.065091261,0.05704813,0.682058583201407,1.125547262819848,-34.615396849285105,0.05682925368638373
346,909753,2.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.930021531,0.854148696,0.716052497,0.515267232,0.492697358,0.454724086,0.40932636,0.464537366,0.467147317,0.26631086208365473,1.8281940331922604,-11.995744879064222,0.44674951599463514
204,908457,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.907345933,0.735543071,0.657795149,0.608130624,0.689620535,0.620395803,0.412618918,0.020585044,0.013335198,0.7480845124593993,1.2902743033112571,-14.968871216105903,4.690211961499328e-43
276,909737,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.917323525,0.936455284,0.71161552,0.530248818,0.262273472,0.111909726,0.052104559,0.0461345,0.042438862,0.43865648255935985,1.0389394253634416,-9.96466248332025,0.029216764511924256
295,908447,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997649487,0.993425893,0.734234254,0.742128668,0.648249691,0.810834892,0.865559563,0.460415608,0.381723034,0.9232764107404328,0.9156259954447729,-2.494795834000529,9.877787187239649e-22
29,1240181,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.930550773,0.905723776,0.847264193,0.678807435,0.439154382,0.289668147,0.200126103,0.17438669,0.08556994,0.4947292297691884,1.1382828564399448,-8.582082376547913,0.10822801722873225
200,909721,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.963570518,0.804407057,0.714926408,0.727948366,0.695792216,0.475043538,0.517104183,0.236989876,0.137247812,0.6732607713236374,0.9921925996274542,-4.168517199944439,2.2641902499361774e-20
274,908139,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.988951537,0.902735184,0.865479028,0.730446695,0.606978994,0.47309399,0.43912599,0.367879401,0.365429308,0.4316739606844063,1.479067021441072,-7.102628974615036,0.3437060108586057
279,906805,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.924159621,0.909616867,0.94805035,0.868216064,0.786093977,0.744315372,0.61040555,0.492080061,0.399156509,0.8018130554471512,1.1778598620810405,-4.864503500233137,0.1312955801963404
293,908123,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934110186,0.828809683,0.737803186,0.558565671,0.425746478,0.355208879,0.357704627,0.317847064,0.263804611,0.32906708912635413,1.3137612025644168,-7.099010616811693,0.2842841615510234
152,909721,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.976276969,0.976318208,0.988988735,0.932583267,0.786058564,0.71864329,0.609310953,0.515586057,0.431651617,0.6246830060203525,1.5755889326603287,-6.7929386477088025,0.3729092617549833
331,949093,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.92227782,0.80804553,0.742888642,0.6368301,0.50362994,0.479407615,0.458174516,0.440745138,0.370128115,0.23759618053876078,1.2797506049852003,-4.822309422683122,0.37246241597009444
272,924186,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960798253,0.928472581,0.665442013,0.700600578,0.418903613,0.258477476,0.108231848,0.028725404,0.011507427,0.5090134218142335,0.987105927779499,-7.142553013277866,1.3595932907614297e-20
173,684052,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.968118555,0.901264742,0.775081892,0.749791373,0.57765437,0.355790524,0.181993837,0.233015085,0.195514833,0.5122534190515768,1.210583308592659,-8.069369872406115,0.1546681932508177
274,908444,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.988558778,0.862464072,0.743867965,0.488255339,0.331277288,0.111819488,0.090220765,0.072234683,0.032303498,0.43251286588669996,1.0003010705179947,-8.407686851203682,0.03179393885065054
176,908118,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.953280604,0.906370504,0.93525127,0.924546441,0.966232404,0.951859684,0.915403496,0.025332342,0.010294271,0.826398896240488,1.0661750390728757,-66.907688760648,0.01029007728805581
275,906820,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97916171,0.940565824,0.851702433,0.646485025,0.592350651,0.387775945,0.249239814,0.204137009,0.186444935,0.509718122305602,1.1172872675405574,-6.705488205676461,0.13610225588610753
170,910853,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.976703254,0.740210152,0.310465082,0.017889645,0.007786611,0.007177288,0.009033643,0.008725196,0.007682534,0.28292214285059475,0.9913960427059222,-17.908928284445647,0.0016384093925238762
190,908447,64.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.921151091,0.608740519,0.779166302,0.458507108,0.424280911,0.224022879,0.22766376,0.164441343,0.165634761,0.3415543660758348,0.8602456275992036,-4.179849209013376,0.08049132356565135
274,1480362,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.926392934,0.96188808,0.837650725,0.560502962,0.436656268,0.129175868,0.055821353,0.050395509,0.031148956,0.49234291994093915,1.021630498004499,-9.64352157800396,0.014297190811666307
170,907041,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.985472701,0.989449904,0.888981454,0.286965554,0.033360355,0.023588806,0.012621852,0.027300007,0.036183817,0.4080603487453723,1.0312814606501288,-28.07918523152527,0.02347241746777578
155,910781,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.977813854,0.797713325,0.631295574,0.537362918,0.281634996,0.357386427,0.228486059,0.178002563,0.165720037,0.33199258385889585,1.0192623659186761,-5.972856245741227,0.1590123655766523
223,687777,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.954683926,0.965141976,0.764062077,0.655812922,0.557161562,0.495485272,0.373122646,0.325480419,0.267520429,0.44084385137023474,1.1345887876319047,-4.848211946739312,0.2181169081908995
293,906827,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.970417258,0.929808354,0.822834094,0.66972239,0.589546242,0.434975862,0.333750087,0.331029806,0.339377163,0.4233726825302546,1.3929408312347014,-7.390457064523632,0.303075124184319
170,906841,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.913457137,0.917139505,0.917338768,0.881088962,0.987415349,0.854923823,0.565242203,0.040907252,0.010224836,0.7894159813896963,1.07555137218786,-27.36603559219748,1.4392666974698778e-15
200,906999,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.959401632,0.951871162,0.823888947,0.859376957,0.855209262,0.682680497,0.593881256,0.121730753,0.06404996,0.7817729670980627,1.0915531378837584,-12.427122631745249,3.039049528177736e-29
201,949165,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.989370671,0.787677063,0.783325685,0.449805849,0.322514991,0.241362852,0.094323665,0.040273347,0.031625787,0.4398600874428676,0.9270547482077305,-6.376751531638208,0.0006179416802989732
179,905941,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.999964873,0.991208174,0.956314632,0.848624154,0.77435825,0.667227227,0.581587133,0.45804153,0.427396255,0.5813245970562236,1.4755774715073782,-5.992006016014554,0.34920617628905865
276,909729,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.99414851,0.908590138,0.823746844,0.738559958,0.572054455,0.393213849,0.097957463,0.027564078,0.014332592,0.5840151376315457,1.02415794370015,-8.534352833661709,1.7692062154458927e-22
328,906877,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983033029,0.842861403,0.471291228,0.248207072,0.221981155,0.212141921,0.224439625,0.228441663,0.212429501,0.2814759285700556,1.2734976899988415,-19.426085034208874,0.21750666978473213
180,909776,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.980812911,0.813019859,0.696204535,0.801226019,0.597544051,0.169246979,0.116456241,0.163427406,0.142265321,0.5614128841137773,1.3668208568726543,-26.0332163923022,0.1335731741967798
308,907173,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.996877409,0.996364011,0.975705415,0.917820662,0.900271511,0.715929543,0.459955717,0.038729268,0.020713538,0.7483269239453632,1.0245241848620448,-14.154924368325817,2.820515335414112e-22
238,909715,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.930162768,0.983718213,0.768033042,0.854626933,0.688549587,0.640871315,0.502610229,0.267110251,0.194306475,0.7470803404550487,1.0205671036577069,-5.348455094028948,5.026933860255741e-17
308,905972,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.980148786,0.936334201,0.951063891,0.842746901,0.713489236,0.647551311,0.260356042,0.015435747,0.005833603,0.6916157693012253,1.050852092773857,-11.567336347323641,2.4371098444540334e-32
53,1330950,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.92263765,0.772312183,0.805451134,0.71308252,0.375806739,0.063818997,0.018506164,0.021116764,0.027989179,0.5196328068631287,1.1256541111337979,-14.962674872352904,0.005878626750866856
302,753554,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.914849243,0.802967561,0.605067973,0.492628032,0.438303117,0.40584336,0.420076733,0.417239475,0.425265854,0.2215325516384252,1.6472962504353008,-11.092210870262617,0.41497503505479183
45,1331034,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.96045644,0.954533365,0.980309058,0.967116507,0.951917928,0.979262611,0.499740526,0.014576318,0.010252093,0.7776955684300199,1.0437226540754736,-99.9999999760248,0.012406683286817896
200,906862,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961465002,0.974078067,0.967380785,0.818455338,0.380628374,0.140756386,0.122578211,0.082918862,0.03704538,0.5158326755221476,1.1072769881184654,-19.18004029765754,0.07983286590523134
219,909735,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.982913198,0.945824646,0.889009676,0.937150448,0.661584967,0.246523196,0.142786512,0.37870342,0.302568957,0.554831877386846,1.463402643173259,-99.99999999999933,0.26764236560424715
55,753621,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.912249312,0.84793525,0.897070544,0.804728267,0.571309367,0.554965939,0.383388585,0.530417385,0.466766798,0.4462837295275249,2.1961516409277033,-15.833077315856944,0.4708617513918467
272,1290809,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.963840481,0.932583899,0.941311707,0.896313809,0.774523126,0.442685998,0.234186087,0.067858702,0.02663912,0.6569774327909113,1.0442244085372812,-11.56455903128551,0.01135208376187404
185,684072,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.94382677,0.81500798,0.862667485,0.46358274,0.520214605,0.412745622,0.377198568,0.381035155,0.361868637,0.3315263007643727,1.657305725130609,-10.9604007249595,0.37820423946620074
273,1290810,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.953686363,0.919487442,0.925350186,0.925171884,0.904517621,0.77660832,0.44673985,0.314373018,0.356864816,0.6880276141763765,1.633898239491033,-21.83281254898786,0.3302589459957837
276,910904,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.947904012,0.914890453,0.872182628,0.849445112,0.756525147,0.571110245,0.387318591,0.103358879,0.019724731,0.7065297305656943,1.0640314985883166,-9.381514858285433,1.0574055452682853e-18
283,1290730,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.974102634,0.874735761,0.830142174,0.670023802,0.510935049,0.412323318,0.369630977,0.354212141,0.341310447,0.39217144266307735,1.4866036092705481,-8.399727168184437,0.33341899955612403
140,688023,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.992473174,0.957133789,0.965822904,0.912794592,0.835245014,0.645426382,0.355368529,0.306769846,0.311388851,0.634268480959035,1.4536060374379176,-14.398971306649488,0.28518398374980314
163,909753,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.990305708,0.784568874,0.862260766,0.670078365,0.701284692,0.396126245,0.491627085,0.408011965,0.392452273,0.3754314816395117,1.3838234242322507,-5.054261694557055,0.34309748096340725
194,909753,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.993430908,0.979728635,0.917855287,0.849889155,0.451566904,0.285413047,0.221112106,0.232479822,0.197368422,0.5024654676628095,1.3092508687500504,-18.804617344492318,0.21947178311052082
201,1331045,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.956103247,0.928388331,0.959634792,0.853871125,0.582348313,0.481455375,0.471368033,0.107473401,0.056123204,0.6671132488005618,0.998620182786021,-6.689779825919966,8.470933314390167e-19
262,909263,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.953551017,0.997315584,0.994948726,0.983017779,0.997574575,0.943576755,0.812130631,0.543689279,0.455964352,0.7841002349890154,1.8216558125106543,-18.99678739844324,0.43794561972253554
268,909263,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.945437076,0.946270005,0.884326634,0.884727769,0.870533478,0.66941809,0.429178019,0.179958407,0.132021536,0.7261325999735759,1.1498274147903074,-11.395694426584823,0.07445533773327544
157,909263,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934390907,0.85553256,0.873184556,0.861374828,0.794463674,0.346484438,0.288474152,0.418432708,0.335055194,0.5689151986430363,1.7906031269273133,-61.04837846096159,0.3464811483299635
